datetime,co2,motion,temperature,light,sound_mean_voltage,sound_rms_voltage,sound_relative_dbm,target
2017-12-25 22:00:00,353.5,0,25.438,0.0,0.07075000000000001,0.0708633354993559,6.711958657435181,0.0
2017-12-25 22:05:00,355.0,0,25.4365,0.0,0.07475000000000001,0.07523154191784154,7.234878222559872,0.0
2017-12-25 22:10:00,355.0,0,25.427999999999997,0.0,0.08474999999999999,0.0883286941383363,8.114772726675959,0.0
2017-12-25 22:15:00,355.0,0,25.43138888888889,0.0,0.07138888888888889,0.0715565575263213,6.817294873892911,0.0
2017-12-25 22:20:00,355.0,0,25.441499999999998,0.0,0.07150000000000001,0.07161868084790429,6.80407921097137,0.0
2017-12-25 22:25:00,355.0,0,25.473,0.0,0.07350000000000001,0.07368735974929387,7.046059550596354,0.0
2017-12-25 22:30:00,355.0,0,25.4625,0.0,0.07300000000000001,0.07319433075886775,6.980350070529668,0.0
2017-12-25 22:35:00,355.0,0,25.451999999999998,0.0,0.07525000000000001,0.07545109538113859,7.253218904950619,0.0
2017-12-25 22:40:00,355.0,0,25.44333333333333,0.0,0.07277777777777779,0.07296434346903967,6.971139476023573,0.0
2017-12-25 22:45:00,355.0,0,25.435499999999998,0.0,0.07325000000000001,0.07335725705016059,7.0349001484909,0.0
2017-12-25 22:50:00,355.0,0,25.45,0.0,0.07388888888888889,0.07404312754991385,7.121732127293872,0.0
2017-12-25 22:55:00,355.0,0,25.433999999999997,0.0,0.07025,0.07047847699497314,6.660174397838711,0.0
2017-12-25 23:00:00,355.0,0,25.423499999999997,0.0,0.07200000000000001,0.07214387586500068,6.788111686300997,0.0
2017-12-25 23:05:00,355.0,0,25.425,0.0,0.0725,0.07264303073085637,6.884535102152798,0.0
2017-12-25 23:10:00,355.0,0,25.423249999999996,0.0,0.07125000000000001,0.07141114139964148,6.808506992969476,0.0
2017-12-25 23:15:00,355.0,0,25.421249999999997,0.0,0.07225000000000001,0.07240209198796986,6.869990448291975,0.0
2017-12-25 23:20:00,355.0,0,25.402499999999996,0.0,0.07225000000000001,0.07243799397513959,6.90559660648015,0.0
2017-12-25 23:25:00,355.0,0,25.405499999999996,0.0,0.07200000000000001,0.07212985412345774,6.853771527039326,0.0
2017-12-25 23:30:00,355.0,0,25.41611111111111,0.0,0.07055555555555555,0.07069192338957386,6.667504662980167,0.0
2017-12-25 23:35:00,355.0,0,25.41425,0.0,0.07125000000000001,0.07145059650602023,6.726135274487673,0.0
2017-12-25 23:40:00,355.0,0,25.405499999999996,0.0,0.07025,0.07052678649220342,6.605561343281823,0.0
2017-12-25 23:45:00,355.0,0,25.39833333333333,0.0,0.07166666666666667,0.07179345753102076,6.830943869165543,0.0
2017-12-25 23:50:00,355.0,0,25.401944444444442,0.0,0.06972222222222223,0.06994740360915057,6.5981396091359485,0.0
2017-12-25 23:55:00,355.0,0,25.399749999999997,0.0,0.07225000000000001,0.07235268456470478,6.8910671314379,0.0
2017-12-26 00:00:00,355.0,0,25.400277777777774,0.0,0.07138888888888889,0.07154787197182766,6.82489423448214,0.0
2017-12-26 00:05:00,355.0,0,25.402499999999996,0.0,0.07250000000000001,0.07269445980018929,6.9480248439483825,0.0
2017-12-26 00:10:00,355.0,0,25.394249999999996,0.0,0.07200000000000001,0.07213602864430416,6.912749386998664,0.0
2017-12-26 00:15:00,355.0,0,25.397222222222226,0.0,0.07194444444444445,0.07210238815098172,6.874486231060763,0.0
2017-12-26 00:20:00,355.0,0,25.38525,0.0,0.07125000000000001,0.07143059711267627,6.784570538627828,0.0
2017-12-26 00:25:00,355.0,0,25.378749999999997,0.0,0.07125000000000001,0.07140123438700338,6.797912343434507,0.0
2017-12-26 00:30:00,355.0,0,25.380499999999998,0.0,0.07250000000000001,0.07257567247303065,6.91448847253742,0.0
2017-12-26 00:35:00,355.0,0,25.377499999999998,0.0,0.07075000000000001,0.07093766654132622,6.662536401042552,0.0
2017-12-26 00:40:00,355.0,0,25.381785714285716,0.0,0.07,0.07016973078533104,6.639784974641412,0.0
2017-12-26 00:45:00,355.0,0,25.37625,0.0,0.07250000000000001,0.07265519912627827,6.902876933785494,0.0
2017-12-26 00:50:00,355.0,0,25.384500000000003,0.0,0.07125000000000001,0.0714084360004697,6.7689660092740205,0.0
2017-12-26 00:55:00,355.0,0,25.3745,0.0,0.07100000000000001,0.07122325437989371,6.705529391081271,0.0
2017-12-26 01:00:00,355.0,0,25.375749999999996,0.0,0.07125000000000001,0.07142340918813592,6.778453310419322,0.0
2017-12-26 01:05:00,355.0,0,25.3725,0.0,0.07138888888888889,0.07151722841226997,6.814297633955851,0.0
2017-12-26 01:10:00,355.0,0,25.38275,0.0,0.07275000000000001,0.07292388788590126,6.9680438180329975,0.0
2017-12-26 01:15:00,355.0,0,25.38125,0.0,0.07075000000000001,0.07095110243416508,6.711646619289777,0.0
2017-12-26 01:20:00,355.0,0,25.376111111111108,0.0,0.07194444444444445,0.07212827489226367,6.8485176735372475,0.0
2017-12-26 01:25:00,355.0,0,25.37625,0.0,0.07175000000000001,0.0719386845445244,6.804751767964813,0.0
2017-12-26 01:30:00,355.0,0,25.363888888888887,0.0,0.07194444444444445,0.07212075464787719,6.775059920887469,0.0
2017-12-26 01:35:00,355.0,0,25.353055555555553,0.0,0.07222222222222223,0.07240372861627077,6.894932146565067,0.0
2017-12-26 01:40:00,355.0,0,25.349249999999998,0.0,0.07075000000000001,0.07105453817486923,6.6936477926540165,0.0
2017-12-26 01:45:00,355.0,0,25.356749999999998,0.0,0.07200000000000001,0.07216107569490422,6.868843597900758,0.0
2017-12-26 01:50:00,355.0,0,25.348888888888887,0.0,0.07388888888888889,0.07407881860165876,7.08816420918113,0.0
2017-12-26 01:55:00,355.0,0,25.342,0.0,0.07100000000000001,0.07112820758794242,6.728268037860541,0.0
2017-12-26 02:00:00,355.0,0,25.337,0.0,0.07200000000000001,0.07219650123687701,6.83431249402414,0.0
2017-12-26 02:05:00,355.0,0,25.33925,0.0,0.07250000000000001,0.07269107830330018,6.9541420721568885,0.0
2017-12-26 02:10:00,355.0,0,25.331249999999997,0.0,0.07275000000000001,0.07298006264628853,6.9385548880533285,0.0
2017-12-26 02:15:00,355.0,0,25.33888888888889,0.0,0.07222222222222223,0.07245155547656963,6.930247645014964,0.0
2017-12-26 02:20:00,355.0,0,25.324749999999998,0.0,0.07,0.07003489349218181,6.600501824134628,0.0
2017-12-26 02:25:00,355.0,0,25.313,0.0,0.07125000000000001,0.07140615310629615,6.827401273414176,0.0
2017-12-26 02:30:00,355.0,0,25.317777777777778,0.0,0.07222222222222222,0.07245568998181938,6.838643739946672,0.0
2017-12-26 02:35:00,355.0,0,25.314,0.0,0.07125000000000001,0.0714649549986954,6.7278655405424255,0.0
2017-12-26 02:40:00,355.0,0,25.31,0.0,0.07111111111111112,0.0713648650650288,6.708622132985137,0.0
2017-12-26 02:45:00,355.0,0,25.305999999999997,0.0,0.07050000000000001,0.07065223644708402,6.650817057867669,0.0
2017-12-26 02:50:00,355.0,0,25.296499999999998,0.0,0.07150000000000001,0.07169202651479759,6.760101625793805,0.0
2017-12-26 02:55:00,355.0,0,25.30375,0.0,0.07025,0.07039968307256383,6.613408837545081,0.0
2017-12-26 03:00:00,355.0,0,25.29675,0.0,0.07200000000000001,0.0721521749936859,6.81148338807216,0.0
2017-12-26 03:05:00,355.0,0,25.299999999999997,0.0,0.07,0.07014188239365401,6.587050433984697,0.0
2017-12-26 03:10:00,355.0,0,25.285249999999998,0.0,0.07125000000000001,0.07143239028997553,6.7685138726275484,0.0
2017-12-26 03:15:00,355.0,0,25.281999999999996,0.0,0.07025,0.07037688817477764,6.654057169630205,0.0
2017-12-26 03:20:00,355.0,0,25.281750000000002,0.0,0.07275000000000001,0.07290914673522617,6.960308939693751,0.0
2017-12-26 03:25:00,355.0,0,25.2815,0.0,0.07050000000000001,0.07072972718189155,6.65631136841109,0.0
2017-12-26 03:30:00,355.0,0,25.270625,0.0,0.071875,0.07201062928916496,6.8891860577714,0.0
2017-12-26 03:35:00,355.0,0,25.28,0.0,0.07650000000000001,0.07763305897951926,7.372778423408039,0.0
2017-12-26 03:40:00,355.0,0,25.282999999999998,0.0,0.07175000000000001,0.0719155025224246,6.864859133065121,0.0
2017-12-26 03:45:00,355.0,0,25.276944444444442,0.0,0.07111111111111111,0.0712832857415067,6.75853622000165,0.0
2017-12-26 03:50:00,355.0,0,25.2725,0.0,0.07200000000000001,0.07222604662368282,6.832600891062438,0.0
2017-12-26 03:55:00,355.0,0,25.266666666666666,0.0,0.07111111111111112,0.07125297549364619,6.732668172670037,0.0
2017-12-26 04:00:00,355.0,0,25.274,0.0,0.07125000000000001,0.07136657815628229,6.728882429759382,0.0
2017-12-26 04:05:00,355.0,0,25.2725,0.0,0.07150000000000001,0.07172113786242479,6.826998776096061,0.0
2017-12-26 04:10:00,355.0,0,25.2605,0.0,0.07050000000000001,0.07064589971105521,6.630282970540927,0.0
2017-12-26 04:15:00,355.0,0,25.26,0.0,0.07222222222222222,0.07251219305115118,6.8827584498887,0.0
2017-12-26 04:20:00,355.0,0,25.259,0.0,0.07075000000000001,0.07086980661553793,6.742102799158046,0.0
2017-12-26 04:25:00,355.0,0,25.24,0.0,0.07111111111111111,0.07138978292240628,6.65478323686955,0.0
2017-12-26 04:30:00,355.0,0,25.247,0.0,0.07200000000000001,0.07214230588885343,6.853749370288023,0.0
2017-12-26 04:35:00,355.0,0,25.2365,0.0,0.07150000000000001,0.07174416355197069,6.78680258065741,0.0
2017-12-26 04:40:00,355.0,0,25.223333333333333,0.0,0.07083333333333333,0.07106185627957934,6.665180281281819,0.0
2017-12-26 04:45:00,355.0,0,25.22125,0.0,0.07175000000000001,0.07189868375334563,6.867041535766345,0.0
2017-12-26 04:50:00,355.0,0,25.21425,0.0,0.07100000000000001,0.07118788190502062,6.71612404061624,0.0
2017-12-26 04:55:00,355.0,0,25.216,0.0,0.07175000000000001,0.07191293840710539,6.836987853216192,0.0
2017-12-26 05:00:00,355.0,0,25.20975,0.0,0.0695,0.06963791487091461,6.558114406510748,0.0
2017-12-26 05:05:00,355.0,0,25.206666666666667,0.0,0.07250000000000001,0.07265420031988784,6.945718647934308,0.0
2017-12-26 05:10:00,355.0,0,25.204250000000002,0.0,0.07125000000000001,0.0714163982231906,6.766218854002311,0.0
2017-12-26 05:15:00,355.0,0,25.1965,0.0,0.07050000000000001,0.07067799305780513,6.691917526599265,0.0
2017-12-26 05:20:00,355.0,0,25.190833333333334,0.0,0.07111111111111111,0.07147020954940422,6.720449120611055,0.0
2017-12-26 05:25:00,355.0,0,25.19825,0.0,0.07200000000000001,0.07209362095248283,6.827120211504077,0.0
2017-12-26 05:30:00,355.0,0,25.180833333333332,0.0,0.07166666666666667,0.07186156729684823,6.820647334945177,0.0
2017-12-26 05:35:00,355.0,0,25.1755,0.0,0.07100000000000001,0.07113353690504091,6.745522511423198,0.0
2017-12-26 05:40:00,355.0,0,25.168,0.0,0.07175000000000001,0.07191435034887977,6.83534804633415,0.0
2017-12-26 05:45:00,355.0,0,25.16675,0.0,0.07050000000000001,0.07064304942762278,6.625150337471268,0.0
2017-12-26 05:50:00,355.0,0,25.150000000000002,0.0,0.07250000000000001,0.07269111443884055,6.931312966204907,0.0
2017-12-26 05:55:00,355.0,0,25.149166666666666,0.0,0.06916666666666667,0.06928296028626371,6.5082379290221954,0.0
2017-12-26 06:00:00,355.0,0,25.148500000000002,0.0,0.0695,0.06971396834837967,6.485320448346957,0.0
2017-12-26 06:05:00,355.0,0,25.137999999999998,0.0,0.07150000000000001,0.07170607087365075,6.795214827491154,0.0
2017-12-26 06:10:00,355.0,0,25.1215,0.0,0.07,0.07010510429980424,6.614376087433682,0.0
2017-12-26 06:15:00,355.0,0,25.115833333333335,0.0,0.07083333333333333,0.07103501645257368,6.653488221887029,0.0
2017-12-26 06:20:00,355.0,0,25.114166666666666,0.0,0.07,0.07018243403492971,6.6197154015479835,0.0
2017-12-26 06:25:00,354.0,0,25.1155,0.0,0.07150000000000001,0.07164954121257891,6.841325176041587,0.0
2017-12-26 06:30:00,354.0,0,25.111,0.0,0.0695,0.06972619194960425,6.55154504165577,0.0
2017-12-26 06:35:00,354.5,0,25.092750000000002,0.0,0.07150000000000001,0.07181055325690343,6.738297934825025,0.0
2017-12-26 06:40:00,353.3333333333333,0,25.0775,0.0,0.07055555555555555,0.070719142476705,6.659577865840764,0.0
2017-12-26 06:45:00,354.0,0,25.07975,0.0,0.07150000000000001,0.07160578947038021,6.76790830021271,0.0
2017-12-26 06:50:00,350.5,0,25.0655,0.475,0.07125000000000001,0.07143186353317754,6.7344349053974035,0.0
2017-12-26 06:55:00,352.22222222222223,0,25.039722222222224,0.7777777777777778,0.07194444444444445,0.07206422262633314,6.878733130597727,0.0
2017-12-26 07:00:00,350.5,0,25.03125,1.325,0.07300000000000001,0.07333085836773924,6.964131149277018,0.0
2017-12-26 07:05:00,350.0,0,25.017222222222223,1.8888888888888888,0.07083333333333333,0.07097847882426853,6.723266076934369,0.0
2017-12-26 07:10:00,350.0,0,24.99125,2.25,0.07225000000000001,0.07242761660843859,6.8910671314379,0.0
2017-12-26 07:15:00,350.0,0,24.971944444444443,3.3333333333333335,0.07166666666666667,0.07186135816549757,6.794051274565566,0.0
2017-12-26 07:20:00,350.0,0,24.988,3.9499999999999997,0.07250000000000001,0.07258623930054098,6.918965893863883,0.0
2017-12-26 07:25:00,350.0,0,24.973,4.7,0.07325000000000001,0.07349341945494135,7.011076310073265,0.0
2017-12-26 07:30:00,350.0,0,24.974444444444444,5.777777777777778,0.07138888888888889,0.07152990329250883,6.826069466772486,0.0
2017-12-26 07:35:00,350.0,0,24.963250000000002,6.550000000000001,0.07175000000000001,0.07194173550147709,6.835772700403567,0.0
2017-12-26 07:40:00,350.0,0,24.949499999999997,7.425,0.07250000000000001,0.07269468879706488,6.95184705353165,0.0
2017-12-26 07:45:00,350.0,0,24.94375,8.825,0.07175000000000001,0.07196809853700739,6.770875875831391,0.0
2017-12-26 07:50:00,350.0,0,24.927749999999996,10.25,0.07250000000000001,0.07275337378796443,6.957489988342382,0.0
2017-12-26 07:55:00,350.0,0,24.92222222222222,10.666666666666668,0.07250000000000001,0.0726586726520618,6.964890285226151,0.0
2017-12-26 08:00:00,350.0,0,24.91725,11.975000000000001,0.07300000000000001,0.07322509180079648,6.978710263647625,0.0
2017-12-26 08:05:00,350.0,0,24.923499999999997,12.85,0.07325000000000001,0.07343863526396019,7.054449640678795,0.0
2017-12-26 08:10:00,350.0,0,24.960555555555555,13.722222222222221,0.07111111111111111,0.07121702308710862,6.762305364099538,0.0
2017-12-26 08:15:00,350.0,0,24.97025,14.55,0.07300000000000001,0.07319746693041039,7.010494212252532,0.0
2017-12-26 08:20:00,350.0,0,24.98222222222222,14.75,0.07361111111111111,0.07375159451834123,7.0145813277268925,0.0
2017-12-26 08:25:00,350.0,0,24.98375,15.05,0.07250000000000001,0.07268845299784085,6.966919124393082,0.0
2017-12-26 08:30:00,350.0,0,24.994,16.0,0.07225000000000001,0.07245913613498182,6.889427324555857,0.0
2017-12-26 08:35:00,350.0,0,25.009249999999998,16.5,0.07375000000000001,0.07435711042000367,7.100672605153242,0.0
2017-12-26 08:40:00,350.0,0,25.039249999999996,16.625,0.08049999999999999,0.08294578392301452,7.689616649898187,0.0
2017-12-26 08:45:00,350.0,0,25.02861111111111,16.86111111111111,0.07333333333333333,0.07360604783026223,7.049269323320695,0.0
2017-12-26 08:50:00,350.0,0,25.07375,16.15,0.07300000000000001,0.07318010859037949,6.939249601798074,0.0
2017-12-26 08:55:00,350.0,0,25.024,16.175,0.07550000000000001,0.07576083180044871,7.308261939402676,0.0
2017-12-26 09:00:00,350.0,0,25.02825,16.45,0.07325000000000001,0.0733806282100101,7.020483289372663,0.0
2017-12-26 09:05:00,350.0,0,25.025625,17.09375,0.07250000000000001,0.07262678392104331,6.946382920972244,0.0
2017-12-26 09:10:00,350.0,0,25.03,17.25,0.075,0.075,7.152793847613788,0.0
2018-01-10 15:25:00,370.0,9,25.554444444444446,28.25,0.3552777777777778,0.4339715414723371,18.011491763929463,3.0
2018-01-10 15:30:00,370.0,4,25.6425,27.825,0.278,0.2988783422538414,16.55677011916108,3.0
2018-01-10 15:35:00,370.55555555555554,12,25.70277777777778,26.25,0.30277777777777776,0.327109673587652,17.426602806170642,3.0
2018-01-10 15:40:00,375.5,9,25.746500000000005,24.1,0.19825,0.2395763153630312,13.892569999806682,3.0
2018-01-10 15:45:00,381.0,17,25.7855,25.775,0.30949999999999994,0.3652279045369371,17.420762975034435,3.0
2018-01-10 15:50:00,410.5,19,25.84325,24.425,0.5187499999999999,0.6458993149603185,19.408736924055535,3.0
2018-01-10 15:55:00,425.55555555555554,17,25.84833333333333,21.0,0.33194444444444443,0.43579945945380616,17.15628278392669,3.0
2018-01-10 16:00:00,464.0,10,25.82075,19.075000000000003,0.23700000000000002,0.2616061271908835,14.684449197791958,3.0
2018-01-10 16:05:00,475.5,10,25.81575,17.75,0.26325,0.3672027605148037,14.317582942653509,3.0
2018-01-10 16:10:00,507.77777777777777,11,25.84138888888889,18.61111111111111,0.3008333333333334,0.3931288128550464,16.742932844786246,3.0
2018-01-10 16:15:00,538.5,9,25.832750000000004,18.25,0.23199999999999998,0.29542986502184415,14.626076578717111,3.0
2018-01-10 16:20:00,573.3333333333334,4,25.84777777777778,15.333333333333334,0.3036111111111111,0.5037772421407031,12.745550974142033,3.0
2018-01-10 16:25:00,601.5,6,25.84425,14.075000000000001,0.22775,0.40816631455314284,12.16969317936719,3.0
2018-01-10 16:30:00,626.6666666666666,8,25.841944444444444,13.11111111111111,0.1813888888888889,0.21119997131070006,13.369472379981193,3.0
2018-01-10 16:35:00,672.0,13,25.86975,13.774999999999999,0.21225,0.2507139614087408,13.845482278400919,3.0
2018-01-10 16:40:00,688.0,19,25.896,13.700000000000001,0.2185,0.25871708430904417,14.571198791160874,3.0
2018-01-10 16:45:00,722.7777777777778,15,25.878888888888888,10.86111111111111,0.23777777777777778,0.29044270009192286,14.943992221040984,3.0
2018-01-10 16:50:00,744.0,14,25.896250000000002,9.425,0.246,0.2938988375260946,14.650922254795612,3.0
2018-01-10 16:55:00,756.0,13,25.900750000000002,7.175000000000001,0.29125,0.4026954156375768,15.508285255287962,3.0
2018-01-10 17:00:00,777.0,17,25.916249999999998,130.275,0.22975,0.2804770984629805,14.3707864548111,3.0
2018-01-10 17:05:00,785.0,12,25.944444444444446,147.13888888888889,0.2880555555555556,0.3651295768189381,16.39988263861985,3.0
2018-01-10 17:10:00,808.3333333333334,16,25.958333333333332,144.80555555555557,0.27416666666666667,0.3579470214287709,15.56339054493216,2.0
2018-01-10 17:15:00,806.5,10,25.96,143.32500000000002,0.33875,0.5575843324989879,14.713035319547794,2.0
2018-01-10 17:20:00,805.5,15,25.975750000000005,143.04999999999998,0.28575,0.3483588216696786,15.952924911370426,2.0
2018-01-10 17:25:00,829.0,18,25.981250000000003,142.25,0.47975,0.5049350645515694,22.002396269325352,2.0
2018-01-10 17:30:00,835.5,13,25.989000000000004,141.275,0.3695,0.402696653836327,19.310152490526363,2.0
2018-01-10 17:35:00,833.3333333333334,16,25.99083333333333,116.11111111111111,0.47722222222222227,0.6087421181937394,20.49428291505817,2.0
2018-01-10 17:40:00,846.0,10,25.999499999999998,95.64999999999999,0.3695,0.42602791868550044,18.118202752039554,2.0
2018-01-10 17:45:00,831.5,6,25.99725,95.5,0.28675000000000006,0.3065152101595501,17.1474520175302,2.0
2018-01-10 17:50:00,837.5,19,25.976,95.35,0.33699999999999997,0.36801508883410455,18.51476202446271,2.0
2018-01-10 17:55:00,847.7777777777778,11,25.97833333333333,41.88888888888889,0.49083333333333334,0.8623704963358396,15.51327905844719,0.0
2018-01-10 18:00:00,841.1111111111111,0,25.943333333333335,0.0,0.06833333333333333,0.06976662456566014,6.283965867105666,0.0
2018-01-10 18:05:00,826.0,0,25.88675,0.0,0.065,0.0652898385686461,5.9647145649405555,0.0
2018-01-10 18:10:00,806.0,0,25.856,0.0,0.08725,0.11161398529141886,7.22566274364152,0.0
2018-01-10 18:15:00,785.5,0,25.802499999999995,0.0,0.08499999999999999,0.09428001348042338,7.690238615561848,0.0
2018-01-10 18:20:00,763.3333333333334,0,25.77,0.0,0.06694444444444445,0.06721420628711913,6.26434449384135,0.0
2018-01-10 18:25:00,751.5,0,25.755499999999998,0.0,0.0675,0.06773033412635472,6.312034509657586,0.0
2018-01-10 18:30:00,734.0,0,25.723999999999997,0.0,0.06725,0.06746614747077963,6.307269683405549,0.0
2018-01-10 18:35:00,719.5,0,25.698,0.0,0.066,0.06624871281618704,6.160896594160511,0.0
2018-01-10 18:40:00,685.5,0,25.6635,0.0,0.06475,0.06506086211624333,5.959564586620649,0.0
2018-01-10 18:45:00,662.7777777777778,0,25.65083333333333,0.0,0.07944444444444444,0.09079311234560508,7.1245266590326715,0.0
2018-01-10 18:50:00,653.0,0,25.641000000000002,0.0,0.06625,0.06646770186162299,6.192680542765418,0.0
2018-01-10 18:55:00,631.6666666666666,0,25.614722222222223,0.0,0.06916666666666667,0.06963438436419563,6.55714726793544,0.0
2018-01-10 19:00:00,625.5,0,25.5985,0.0,0.086,0.09488016126677341,7.878963954037953,0.0
2018-01-10 19:05:00,611.5,0,25.5895,0.0,0.06525,0.06552577706209482,6.018229090591778,0.0
2018-01-10 19:10:00,593.3333333333334,0,25.563333333333333,0.0,0.06527777777777778,0.06542116266864421,6.0133733446231865,0.0
2018-01-10 19:15:00,577.0,0,25.562,0.0,0.066,0.06618848004207942,6.156804324901914,0.0
2018-01-10 19:20:00,550.5,0,25.55975,0.0,0.067,0.06722096865121004,6.247162318305241,0.0
2018-01-10 19:25:00,528.5,0,25.531999999999996,0.0,0.0665,0.06673216648873428,6.224374032197614,0.0
2018-01-10 19:30:00,511.5,0,25.518500000000003,0.0,0.0665,0.06755917500767164,6.102904647182823,0.0
2018-01-10 19:35:00,493.8888888888889,0,25.50888888888889,0.0,0.06666666666666667,0.0669374676395755,6.191153676820178,0.0
2018-01-10 19:40:00,484.5,0,25.4925,0.0,0.0655,0.06568457789130983,6.040385639550317,0.0
2018-01-10 19:45:00,478.0,0,25.485,0.0,0.06425,0.0644048893099105,5.903262085853362,0.0
2018-01-10 19:50:00,452.5,0,25.473,0.0,0.07075000000000001,0.07455682325052991,6.534265029734499,0.0
2018-01-10 19:55:00,438.3333333333333,0,25.461111111111112,0.0,0.09972222222222223,0.13903767011031812,7.832949528297214,0.0
2018-01-10 20:00:00,424.44444444444446,0,25.461666666666666,0.0,0.0661111111111111,0.0662782833326035,6.189331669173463,0.0
2018-01-10 20:05:00,417.5,0,25.4595,0.0,0.067,0.06719635267243054,6.264931905110027,0.0
2018-01-10 20:10:00,394.5,0,25.4535,0.0,0.06675,0.06693776144551358,6.218166344816398,0.0
2018-01-10 20:15:00,390.5,0,25.43525,0.0,0.066,0.06617041558644468,6.140715364823526,0.0
2018-01-10 20:20:00,388.8888888888889,0,25.441666666666666,0.0,0.06333333333333334,0.06348946387938123,5.7389770251020185,0.0
2018-01-10 20:25:00,385.0,0,25.4455,0.0,0.06375,0.06393206476143184,5.775281501078195,0.0
2018-01-10 20:30:00,385.0,0,25.424999999999997,0.0,0.0665,0.06671448803483616,6.213779382662645,0.0
2018-01-10 20:35:00,384.5,0,25.42025,0.0,0.06475,0.06495955529416966,5.941835819660218,0.0
2018-01-10 20:40:00,380.0,0,25.408,0.0,0.06575,0.06598349735444026,6.067741806157118,0.0
2018-01-10 20:45:00,380.0,0,25.40277777777778,0.0,0.06472222222222222,0.06487667223798445,5.988800312274092,0.0
2018-01-10 20:50:00,380.0,0,25.39111111111111,0.0,0.06583333333333333,0.06604156945393484,6.110071944968612,0.0
2018-01-10 20:55:00,376.0,0,25.38425,0.0,0.06475,0.06496359915788996,5.950700203140434,0.0
2018-01-10 21:00:00,375.0,0,25.37825,0.0,0.06325,0.06341020719492495,5.724423671525971,0.0
2018-01-10 21:05:00,374.0,0,25.375500000000002,0.0,0.06475,0.06491905074570502,6.01143930538983,0.0
2018-01-10 21:10:00,370.0,0,25.371944444444445,0.0,0.06638888888888889,0.06677873722553651,6.086025905283712,0.0
2018-01-10 21:15:00,370.0,0,25.3465,0.0,0.07600000000000001,0.09002636288282503,6.502574921909615,0.0
2018-01-10 21:20:00,370.0,0,25.345,0.0,0.0665,0.0667222745314524,6.221676516254261,0.0
2018-01-10 21:25:00,368.5,0,25.342,0.0,0.06575,0.06597196284488221,6.068414363150561,0.0
2018-01-10 21:30:00,365.0,0,25.339,0.0,0.06775,0.0685857590324525,6.363891883176521,0.0
2018-01-10 21:35:00,365.0,0,25.321388888888887,0.0,0.06555555555555556,0.06578213447576325,6.040661535741779,0.0
2018-01-10 21:40:00,364.0,0,25.317999999999998,0.0,0.06575,0.06595497829230432,6.043132794822027,0.0
2018-01-10 21:45:00,360.0,0,25.314722222222223,0.0,0.065,0.0651912054423306,5.9933472781169765,0.0
2018-01-10 21:50:00,360.0,0,25.31025,0.0,0.07624999999999998,0.09122049625390763,6.475041419857309,0.0
2018-01-10 21:55:00,360.0,0,25.3045,0.0,0.0645,0.06467161441936536,5.921663409807237,0.0
2018-01-10 22:00:00,360.0,0,25.289722222222224,0.0,0.06611111111111112,0.06720537839573201,6.117771815749741,0.0
2018-01-10 22:05:00,357.0,0,25.293,0.0,0.063,0.06328606257532807,5.674910955960632,0.0
2018-01-10 22:10:00,355.0,0,25.287,0.0,0.06475,0.06496334980787223,5.943525265870617,0.0
2018-01-10 22:15:00,355.0,0,25.28425,0.0,0.065,0.06524866621452194,5.912749386998664,0.0
2018-01-10 22:20:00,355.0,0,25.2825,0.0,0.065,0.06520561854599508,5.89232310409488,0.0
2018-01-10 22:25:00,353.8888888888889,0,25.276666666666664,0.0,0.065,0.06520752821432554,6.008171505679953,0.0
2018-01-10 22:30:00,351.5,0,25.25975,0.0,0.0645,0.06476715818831254,5.952094956455676,0.0
2018-01-10 22:35:00,350.0,0,25.253999999999998,0.0,0.06825,0.07023823145127416,6.224797734265607,0.0
2018-01-10 22:40:00,350.0,0,25.24825,0.0,0.064,0.06418602536699326,5.809722145782102,0.0
2018-01-10 22:45:00,350.0,0,25.24625,0.0,0.065,0.06520280790155623,5.96050157087942,0.0
2018-01-10 22:50:00,347.5,0,25.244,0.0,0.06575,0.06598991140984183,6.072801325304313,0.0
2018-01-10 22:55:00,345.0,0,25.244,0.0,0.0645,0.06464383379009664,5.8908875309352835,0.0
2018-01-10 23:00:00,345.0,0,25.244249999999997,0.0,0.06475,0.06492388709393451,5.974546198309371,0.0
2018-01-10 23:05:00,345.0,0,25.2425,0.0,0.06475,0.0649251450049386,5.900465291253296,0.0
2018-01-10 23:10:00,345.0,0,25.229375,0.0,0.06375,0.06392131337454007,5.74496845434976,0.0
2018-01-10 23:15:00,345.0,0,25.2245,0.0,0.065,0.06520253648734249,5.968379330772509,0.0
2018-01-10 23:20:00,345.0,0,25.232,0.0,0.065,0.06640991395797993,5.82200624152747,0.0
2018-01-10 23:25:00,345.0,0,25.208,0.0,0.0675,0.0676934465118102,6.288777900278964,0.0
2018-01-10 23:30:00,345.0,0,25.2155,0.0,0.065,0.06519913957330464,5.911059940788264,0.0
2018-01-10 23:35:00,345.0,0,25.21,0.0,0.0636111111111111,0.06391676498217053,5.775321890267745,0.0
2018-01-10 23:40:00,345.0,0,25.205,0.0,0.06472222222222222,0.06497998603146671,5.91751274059126,0.0
2018-01-10 23:45:00,345.0,0,25.19125,0.0,0.067,0.06742668304670205,6.175426069202761,0.0
2018-01-10 23:50:00,345.0,0,25.1835,0.0,0.06525,0.0654509729794722,6.023001204813399,0.0
